Flow_Name,Flow_Key,Metal,Delta_g_Total,Delta_g_Metal,Metal_Fraction,CF_Metal,CF_Total,grade_source,Mineral,f_mineral_me,Delta_g_Mineral,Mineral_Fraction,CF_Mineral,xi_Mineral,xf_Mineral,xm_Mineral,ERC,CF2
Molybdenum,"('ecoinvent-3.4-biosphere', '697e8ecf-bdbe-4857-92c9-e01960c91db7')",Mo,1.1946935609622956e-10,1.1946935609622956e-10,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.995138246807034e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964051904904952,0.9176761103880936,1.621754593898552e-05,1.621754593898552e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '1f3c2297-d652-468d-82e8-4fd59bf5b5b8')",Mo,1.1946935609622956e-10,1.1946935609622956e-10,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.995138246807034e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964051904904952,0.9176761103880936,1.621754593898552e-05,1.621754593898552e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '442511cc-a98b-4242-9229-5736cb9a9399')",Mo,1.1946935609622956e-10,1.1946935609622956e-10,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.995138246807034e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964051904904952,0.9176761103880936,1.621754593898552e-05,1.621754593898552e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '35b4d818-1019-413b-b99d-d351d8a67ac4')",Mo,1.1946935609622956e-10,1.1946935609622956e-10,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.995138246807034e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964051904904952,0.9176761103880936,1.621754593898552e-05,1.621754593898552e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '5fa36ce3-aed0-443b-a09d-4cdf25b41995')",Mo,1.1946935609622956e-10,1.1946935609622956e-10,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.995138246807034e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964051904904952,0.9176761103880936,1.621754593898552e-05,1.621754593898552e-05
Uranium,"('ecoinvent-3.4-biosphere', '2e518059-747c-4ff1-8da3-17134c547ac2')",U,9.981463850062526e-11,9.981463850062526e-11,1.0,9.154438878304105e-12,9.154438878304105e-12,dissipation,Uraninite,0.954954954954955,9.53184836132097e-11,0.954954954954955,8.742076766668785e-12,0.0034870754716981134,0.00348707537637963,0.75,8.761056796872513e-07,8.761056796872513e-07
Uranium,"('ecoinvent-3.4-biosphere', '347de5bf-3551-4022-8371-258e830b5a09')",U,9.981463850062526e-11,9.981463850062526e-11,1.0,9.154438878304105e-12,9.154438878304105e-12,dissipation,Uraninite,0.954954954954955,9.53184836132097e-11,0.954954954954955,8.742076766668785e-12,0.0034870754716981134,0.00348707537637963,0.75,8.761056796872513e-07,8.761056796872513e-07
Uranium,"('ecoinvent-3.4-biosphere', '55fb6174-72e0-4a5e-9eb5-8d5780acffd1')",U,9.981463850062526e-11,9.981463850062526e-11,1.0,9.154438878304105e-12,9.154438878304105e-12,dissipation,Uraninite,0.954954954954955,9.53184836132097e-11,0.954954954954955,8.742076766668785e-12,0.0034870754716981134,0.00348707537637963,0.75,8.761056796872513e-07,8.761056796872513e-07
Uranium,"('ecoinvent-3.4-biosphere', '52317c31-7bdc-47de-9c23-ecf55127de75')",U,9.981463850062526e-11,9.981463850062526e-11,1.0,9.154438878304105e-12,9.154438878304105e-12,dissipation,Uraninite,0.954954954954955,9.53184836132097e-11,0.954954954954955,8.742076766668785e-12,0.0034870754716981134,0.00348707537637963,0.75,8.761056796872513e-07,8.761056796872513e-07
Uranium,"('ecoinvent-3.4-biosphere', '595f08d9-6304-497e-bb7d-48b6d2d8bff3')",U,9.981463850062526e-11,9.981463850062526e-11,1.0,9.154438878304105e-12,9.154438878304105e-12,dissipation,Uraninite,0.954954954954955,9.53184836132097e-11,0.954954954954955,8.742076766668785e-12,0.0034870754716981134,0.00348707537637963,0.75,8.761056796872513e-07,8.761056796872513e-07
Copper,"('ecoinvent-3.4-biosphere', '44d3e792-7c9e-48ab-9de9-acfa2e097f26')",Cu,8.998732994710119e-11,8.998732994710119e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,2.5910145002010174e-10,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.00201437099838358,0.8086409056778144,6.885610498138122e-07,6.885610498138122e-07
Copper,"('ecoinvent-3.4-biosphere', '88cde01c-df69-40bb-9b14-6eac71bea5b8')",Cu,8.998732994710119e-11,8.998732994710119e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,2.5910145002010174e-10,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.00201437099838358,0.8086409056778144,6.885610498138122e-07,6.885610498138122e-07
Copper,"('ecoinvent-3.4-biosphere', '0a5e8a67-f9ae-48b3-bfa7-e9d37c30a191')",Cu,8.998732994710119e-11,8.998732994710119e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,2.5910145002010174e-10,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.00201437099838358,0.8086409056778144,6.885610498138122e-07,6.885610498138122e-07
Copper,"('ecoinvent-3.4-biosphere', '3573a5af-88f8-4f74-ade7-cd269cbc4e66')",Cu,8.998732994710119e-11,8.998732994710119e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,2.5910145002010174e-10,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.00201437099838358,0.8086409056778144,6.885610498138122e-07,6.885610498138122e-07
Copper,"('ecoinvent-3.4-biosphere', '7e66a41c-d311-4949-bdd8-eef09cdcfa47')",Cu,8.998732994710119e-11,8.998732994710119e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,2.5910145002010174e-10,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.00201437099838358,0.8086409056778144,6.885610498138122e-07,6.885610498138122e-07
Copper,"('ecoinvent-3.4-biosphere', 'fd153f15-1d16-410a-91fa-04d205e36c43')",Cu,8.998732994710119e-11,8.998732994710119e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,2.5910145002010174e-10,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.00201437099838358,0.8086409056778144,6.885610498138122e-07,6.885610498138122e-07
Copper,"('ecoinvent-3.4-biosphere', '237ca6bc-2f0a-4416-a0e3-bd512f038f2e')",Cu,8.998732994710119e-11,8.998732994710119e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,2.5910145002010174e-10,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.00201437099838358,0.8086409056778144,6.885610498138122e-07,6.885610498138122e-07
Copper,"('ecoinvent-3.4-biosphere', 'ec8144d6-d123-43b1-9c17-a295422a0498')",Cu,8.998732994710119e-11,8.998732994710119e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,2.5910145002010174e-10,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.00201437099838358,0.8086409056778144,6.885610498138122e-07,6.885610498138122e-07
Copper,"('ecoinvent-3.4-biosphere', 'e336eee7-148a-4d1c-8027-780cbfafa12b')",Cu,8.998732994710119e-11,8.998732994710119e-11,1.0,1.231243333335009e-14,1.231243333335009e-14,dissipation,Chalcopyrite,2.8793103448275863,2.5910145002010174e-10,2.8793103448275863,3.545131666671491e-14,0.00201437125748503,0.00201437099838358,0.8086409056778144,6.885610498138122e-07,6.885610498138122e-07
Chromium VI,"('ecoinvent-3.4-biosphere', 'ef475b50-9cd0-4e7c-9c59-07868fe16e91')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', '9bbae55a-35de-4eff-a219-814a9fec5ac2')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', '68ba2022-830e-45fb-8c85-b35e94754ae9')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', '8ec83662-7c2b-4452-8acf-95a0bb94233c')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', '81b3321a-c9d8-4104-a974-5460f1bc5029')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', 'c2e854f9-fe22-4fe7-9083-cf6d0a8c7254')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', '01285299-c683-4e15-b654-201987a7a738')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', '58060894-19d9-4855-84d8-58935a5325f8')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', '03b279a7-4626-4703-a451-d0650599dbd9')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', 'a9ec0c9b-982a-4329-99ae-dab1f9fb62d3')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', 'abbd3b09-a7ec-435a-9d01-34cf8581739e')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', '8216fc31-15a1-4d33-858f-e09650b14c63')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', '7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Chromium VI,"('ecoinvent-3.4-biosphere', '81e17d9a-3e0b-414e-9b2e-eca7e5b3bd4a')",Cr,8.945241560205916e-11,8.945241560205916e-11,1.0,3.1278613038877847e-13,3.1278613038877847e-13,dissipation,Chromite,2.152027027027027,1.9250401600848542e-10,2.152027027027027,6.73124206275851e-13,0.13754474097331237,0.13754474078080836,0.81,5.211371896053094e-11,5.211371896053094e-11
Molybdenum,"('ecoinvent-3.4-biosphere', '9cf3a683-ed3d-40e9-b039-7653e4fc9e20')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '7d3f7498-3596-478a-9fa1-72201ef94082')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '3822809c-cc03-469d-ac2a-9f85842f8440')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', 'fdaaef05-0d10-4032-b2e7-85cae3c7bd5c')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', 'c26d4716-ce1e-43da-a662-cd9498b1e8bc')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '640e30d2-3158-4a1a-82ef-fd0c72922c9a')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '8b531ec0-ca7a-49cd-bef0-56f110112f34')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '163926e2-b4cc-42bb-ba7d-401028140985')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', 'c126f8a0-6bc4-42e6-9220-d6ccfef3f2ed')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '697e8ecf-bdbe-4857-92c9-e01960c91db7')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '1f3c2297-d652-468d-82e8-4fd59bf5b5b8')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '442511cc-a98b-4242-9229-5736cb9a9399')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '35b4d818-1019-413b-b99d-d351d8a67ac4')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '5fa36ce3-aed0-443b-a09d-4cdf25b41995')",Mo,8.691348325070075e-11,8.691348325070075e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.451455170286703e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.00017964057341735717,0.9176761103880936,1.1798195048432954e-05,1.1798195048432954e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '9cf3a683-ed3d-40e9-b039-7653e4fc9e20')",Mo,8.364241951778385e-11,8.364241951778385e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.3968284059469906e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796405788800336,0.9176761103880936,1.1354155641168432e-05,1.1354155641168432e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '7d3f7498-3596-478a-9fa1-72201ef94082')",Mo,8.364241951778385e-11,8.364241951778385e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.3968284059469906e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796405788800336,0.9176761103880936,1.1354155641168432e-05,1.1354155641168432e-05
Molybdenum,"('ecoinvent-3.4-biosphere', '3822809c-cc03-469d-ac2a-9f85842f8440')",Mo,8.364241951778385e-11,8.364241951778385e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.3968284059469906e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796405788800336,0.9176761103880936,1.1354155641168432e-05,1.1354155641168432e-05
Molybdenum,"('ecoinvent-3.4-biosphere', 'fdaaef05-0d10-4032-b2e7-85cae3c7bd5c')",Mo,8.364241951778385e-11,8.364241951778385e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.3968284059469906e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796405788800336,0.9176761103880936,1.1354155641168432e-05,1.1354155641168432e-05
Molybdenum,"('ecoinvent-3.4-biosphere', 'c26d4716-ce1e-43da-a662-cd9498b1e8bc')",Mo,8.364241951778385e-11,8.364241951778385e-11,1.0,1.6532043483883647e-13,1.6532043483883647e-13,dissipation,Molybdenite,1.6700000000000004,1.3968284059469906e-10,1.6700000000000004,2.7608512618085697e-13,0.0001796407185628742,0.0001796405788800336,0.9176761103880936,1.1354155641168432e-05,1.1354155641168432e-05
